2026/07/17 01:13:46.019, 4994, 26
2026/07/17 01:13:46.119, 4994, 26
2026/07/17 01:13:46.219, 4994, 28
2026/07/17 01:13:46.319, 4994, 28
2026/07/17 01:13:46.419, 4994, 28
2026/07/17 01:13:46.519, 4994, 28
2026/07/17 01:13:46.620, 4994, 28
2026/07/17 01:13:46.720, 4996, 28
2026/07/17 01:13:46.820, 4996, 28
2026/07/17 01:13:46.920, 4996, 28
2026/07/17 01:13:47.020, 4996, 28
2026/07/17 01:13:47.120, 4996, 28
2026/07/17 01:13:47.220, 4996, 27
2026/07/17 01:13:47.320, 4996, 27
2026/07/17 01:13:47.420, 4996, 27
2026/07/17 01:13:47.521, 4996, 27
2026/07/17 01:13:47.621, 4996, 27
2026/07/17 01:13:47.721, 4996, 27
2026/07/17 01:13:47.821, 4996, 27
2026/07/17 01:13:47.921, 4996, 27
2026/07/17 01:13:48.021, 4996, 27
2026/07/17 01:13:48.121, 4996, 27
2026/07/17 01:13:48.221, 4996, 28
2026/07/17 01:13:48.321, 4996, 28
2026/07/17 01:13:48.421, 4996, 28
2026/07/17 01:13:48.521, 4996, 28
2026/07/17 01:13:48.622, 4998, 28
2026/07/17 01:13:48.722, 4998, 28
2026/07/17 01:13:48.822, 4998, 28
2026/07/17 01:13:48.922, 4998, 28
2026/07/17 01:13:49.022, 4998, 28
2026/07/17 01:13:49.122, 4998, 28
2026/07/17 01:13:49.222, 4998, 26
2026/07/17 01:13:49.322, 4998, 26
2026/07/17 01:13:49.422, 4998, 26
2026/07/17 01:13:49.523, 4998, 26
2026/07/17 01:13:49.623, 4998, 26
2026/07/17 01:13:49.723, 4998, 26
2026/07/17 01:13:49.823, 4998, 26
2026/07/17 01:13:49.923, 4998, 26
2026/07/17 01:13:50.023, 4998, 26
2026/07/17 01:13:50.123, 4998, 26
2026/07/17 01:13:50.223, 4998, 28
2026/07/17 01:13:50.323, 4998, 28
2026/07/17 01:13:50.423, 5000, 28
2026/07/17 01:13:50.524, 5000, 28
2026/07/17 01:13:50.624, 5000, 28
2026/07/17 01:13:50.724, 5000, 28
2026/07/17 01:13:50.824, 5000, 28
2026/07/17 01:13:50.924, 5000, 28
2026/07/17 01:13:51.024, 5000, 28
2026/07/17 01:13:51.124, 5000, 28
2026/07/17 01:13:51.224, 5000, 25
2026/07/17 01:13:51.324, 5000, 25
2026/07/17 01:13:51.425, 5000, 25
2026/07/17 01:13:51.525, 5000, 25
2026/07/17 01:13:51.625, 5000, 25
2026/07/17 01:13:51.725, 5000, 25
2026/07/17 01:13:51.825, 5000, 25
2026/07/17 01:13:51.925, 5000, 25
2026/07/17 01:13:52.025, 5000, 25
2026/07/17 01:13:52.125, 5000, 25
2026/07/17 01:13:52.225, 5002, 28
2026/07/17 01:13:52.325, 5002, 28
2026/07/17 01:13:52.426, 5002, 28
2026/07/17 01:13:52.526, 5002, 28
2026/07/17 01:13:52.626, 5002, 28
2026/07/17 01:13:52.726, 5002, 28
2026/07/17 01:13:52.826, 5002, 28
2026/07/17 01:13:52.926, 5002, 28
2026/07/17 01:13:53.026, 5002, 28
2026/07/17 01:13:53.126, 5002, 28
2026/07/17 01:13:53.226, 5002, 28
2026/07/17 01:13:53.327, 5002, 28
2026/07/17 01:13:53.427, 5002, 28
2026/07/17 01:13:53.527, 5002, 28
2026/07/17 01:13:53.627, 5002, 28
2026/07/17 01:13:53.727, 5002, 28
2026/07/17 01:13:53.827, 5002, 28
2026/07/17 01:13:53.927, 5002, 28
2026/07/17 01:13:54.027, 5004, 28
2026/07/17 01:13:54.127, 5004, 28
2026/07/17 01:13:54.227, 5004, 28
2026/07/17 01:13:54.328, 5004, 28
2026/07/17 01:13:54.428, 5004, 28
2026/07/17 01:13:54.528, 5004, 28
2026/07/17 01:13:54.628, 5004, 28
2026/07/17 01:13:54.728, 5004, 28
2026/07/17 01:13:54.828, 5004, 28
2026/07/17 01:13:54.928, 5004, 28
2026/07/17 01:13:55.028, 5004, 28
2026/07/17 01:13:55.128, 5004, 28
2026/07/17 01:13:55.228, 5004, 28
2026/07/17 01:13:55.329, 5004, 28
2026/07/17 01:13:55.429, 5004, 28
2026/07/17 01:13:55.529, 5004, 28
2026/07/17 01:13:55.629, 5004, 28
2026/07/17 01:13:55.729, 5004, 28
2026/07/17 01:13:55.829, 5006, 28
2026/07/17 01:13:55.929, 5006, 28
2026/07/17 01:13:56.029, 5006, 28
2026/07/17 01:13:56.130, 5006, 28
2026/07/17 01:13:56.230, 5006, 27
2026/07/17 01:13:56.330, 5006, 27
2026/07/17 01:13:56.430, 5006, 27
2026/07/17 01:13:56.530, 5006, 27
2026/07/17 01:13:56.630, 5006, 27
2026/07/17 01:13:56.730, 5006, 27
2026/07/17 01:13:56.830, 5006, 27
2026/07/17 01:13:56.930, 5006, 27
2026/07/17 01:13:57.030, 5006, 27
2026/07/17 01:13:57.131, 5006, 27
2026/07/17 01:13:57.231, 5006, 28
2026/07/17 01:13:57.331, 5006, 28
2026/07/17 01:13:57.431, 5006, 28
2026/07/17 01:13:57.531, 5006, 28
2026/07/17 01:13:57.631, 5008, 28
2026/07/17 01:13:57.731, 5008, 28
2026/07/17 01:13:57.831, 5008, 28
2026/07/17 01:13:57.931, 5008, 28
2026/07/17 01:13:58.032, 5008, 28
2026/07/17 01:13:58.132, 5008, 28
2026/07/17 01:13:58.232, 5008, 26
2026/07/17 01:13:58.332, 5008, 26
2026/07/17 01:13:58.432, 5008, 26
2026/07/17 01:13:58.532, 5008, 26
2026/07/17 01:13:58.632, 5008, 26
2026/07/17 01:13:58.732, 5008, 26
2026/07/17 01:13:58.832, 5008, 26
2026/07/17 01:13:58.932, 5008, 26
2026/07/17 01:13:59.033, 5008, 26
2026/07/17 01:13:59.133, 5008, 28
2026/07/17 01:13:59.233, 5008, 28
2026/07/17 01:13:59.333, 5008, 28
2026/07/17 01:13:59.433, 5010, 28
2026/07/17 01:13:59.533, 5010, 28
2026/07/17 01:13:59.633, 5010, 28
2026/07/17 01:13:59.733, 5010, 28
2026/07/17 01:13:59.833, 5010, 28
2026/07/17 01:13:59.933, 5010, 28
2026/07/17 01:14:00.034, 5010, 28
2026/07/17 01:14:00.134, 5010, 27
2026/07/17 01:14:00.234, 5010, 27
2026/07/17 01:14:00.334, 5010, 27
2026/07/17 01:14:00.434, 5010, 27
2026/07/17 01:14:00.534, 5010, 27
2026/07/17 01:14:00.634, 5010, 27
2026/07/17 01:14:00.734, 5010, 27
2026/07/17 01:14:00.834, 5010, 27
2026/07/17 01:14:00.934, 5010, 27
2026/07/17 01:14:01.035, 5010, 27
2026/07/17 01:14:01.135, 5010, 27
2026/07/17 01:14:01.235, 5012, 27
2026/07/17 01:14:01.335, 5012, 27
2026/07/17 01:14:01.435, 5012, 27
2026/07/17 01:14:01.535, 5012, 27
2026/07/17 01:14:01.635, 5012, 27
2026/07/17 01:14:01.735, 5012, 27
2026/07/17 01:14:01.835, 5012, 27
2026/07/17 01:14:01.936, 5012, 27
2026/07/17 01:14:02.036, 5012, 27
2026/07/17 01:14:02.136, 5012, 28
2026/07/17 01:14:02.236, 5012, 28
2026/07/17 01:14:02.336, 5012, 28
2026/07/17 01:14:02.436, 5012, 28
2026/07/17 01:14:02.536, 5012, 28
2026/07/17 01:14:02.636, 5012, 28
2026/07/17 01:14:02.736, 5012, 28
2026/07/17 01:14:02.837, 5012, 28
2026/07/17 01:14:02.937, 5012, 28
2026/07/17 01:14:03.037, 5014, 28
2026/07/17 01:14:03.137, 5014, 26
2026/07/17 01:14:03.237, 5014, 26
2026/07/17 01:14:03.337, 5014, 26
2026/07/17 01:14:03.437, 5014, 26
2026/07/17 01:14:03.537, 5014, 26
2026/07/17 01:14:03.637, 5014, 26
2026/07/17 01:14:03.738, 5014, 26
2026/07/17 01:14:03.838, 5014, 26
2026/07/17 01:14:03.938, 5014, 26
2026/07/17 01:14:04.038, 5014, 26
2026/07/17 01:14:04.138, 5014, 25
2026/07/17 01:14:04.238, 5014, 25
2026/07/17 01:14:04.338, 5014, 25
2026/07/17 01:14:04.438, 5014, 25
2026/07/17 01:14:04.538, 5014, 25
2026/07/17 01:14:04.638, 5014, 25
2026/07/17 01:14:04.739, 5014, 25
2026/07/17 01:14:04.839, 5016, 25
2026/07/17 01:14:04.939, 5016, 25
2026/07/17 01:14:05.039, 5016, 25
2026/07/17 01:14:05.139, 5016, 27
2026/07/17 01:14:05.239, 5016, 27
2026/07/17 01:14:05.339, 5016, 27
2026/07/17 01:14:05.439, 5016, 27
2026/07/17 01:14:05.539, 5016, 27
2026/07/17 01:14:05.640, 5016, 27
2026/07/17 01:14:05.740, 5016, 27
2026/07/17 01:14:05.840, 5016, 27
2026/07/17 01:14:05.940, 5016, 27
2026/07/17 01:14:06.040, 5016, 27
2026/07/17 01:14:06.140, 5016, 27
2026/07/17 01:14:06.240, 5016, 27
2026/07/17 01:14:06.340, 5016, 27
2026/07/17 01:14:06.440, 5016, 27
2026/07/17 01:14:06.540, 5016, 27
2026/07/17 01:14:06.641, 5018, 27
2026/07/17 01:14:06.741, 5018, 27
2026/07/17 01:14:06.841, 5018, 27
2026/07/17 01:14:06.941, 5018, 27
2026/07/17 01:14:07.041, 5018, 27
2026/07/17 01:14:07.141, 5018, 27
2026/07/17 01:14:07.241, 5018, 27
2026/07/17 01:14:07.341, 5018, 27
2026/07/17 01:14:07.441, 5018, 27
2026/07/17 01:14:07.541, 5018, 27
2026/07/17 01:14:07.642, 5018, 27
2026/07/17 01:14:07.742, 5018, 27
2026/07/17 01:14:07.842, 5018, 27
2026/07/17 01:14:07.942, 5018, 27
2026/07/17 01:14:08.042, 5018, 27
2026/07/17 01:14:08.142, 5018, 27
2026/07/17 01:14:08.242, 5018, 27
2026/07/17 01:14:08.342, 5018, 27
2026/07/17 01:14:08.442, 5018, 27
2026/07/17 01:14:08.543, 5020, 27
2026/07/17 01:14:08.643, 5020, 27
2026/07/17 01:14:08.743, 5020, 27
2026/07/17 01:14:08.843, 5020, 27
2026/07/17 01:14:08.943, 5020, 27
2026/07/17 01:14:09.043, 5020, 27
2026/07/17 01:14:09.143, 5020, 28
2026/07/17 01:14:09.243, 5020, 28
2026/07/17 01:14:09.343, 5020, 28
2026/07/17 01:14:09.443, 5020, 28
2026/07/17 01:14:09.544, 5020, 28
2026/07/17 01:14:09.644, 5020, 28
2026/07/17 01:14:09.744, 5020, 28
2026/07/17 01:14:09.844, 5020, 28
2026/07/17 01:14:09.944, 5020, 28
2026/07/17 01:14:10.044, 5020, 28
2026/07/17 01:14:10.144, 5020, 27
2026/07/17 01:14:10.244, 5022, 27
2026/07/17 01:14:10.344, 5022, 27
2026/07/17 01:14:10.445, 5022, 27
2026/07/17 01:14:10.545, 5022, 27
2026/07/17 01:14:10.645, 5022, 27
2026/07/17 01:14:10.745, 5022, 27
2026/07/17 01:14:10.845, 5022, 27
2026/07/17 01:14:10.945, 5022, 27
2026/07/17 01:14:11.045, 5022, 27
2026/07/17 01:14:11.145, 5022, 24
2026/07/17 01:14:11.246, 5022, 24
2026/07/17 01:14:11.346, 5022, 24
2026/07/17 01:14:11.446, 5022, 24
2026/07/17 01:14:11.546, 5022, 24
2026/07/17 01:14:11.646, 5022, 24
2026/07/17 01:14:11.746, 5022, 24
2026/07/17 01:14:11.846, 5022, 24
2026/07/17 01:14:11.946, 5022, 24
2026/07/17 01:14:12.046, 5024, 24
2026/07/17 01:14:12.147, 5024, 26
2026/07/17 01:14:12.247, 5024, 26
2026/07/17 01:14:12.347, 5024, 26
2026/07/17 01:14:12.447, 5024, 26
2026/07/17 01:14:12.547, 5024, 26
2026/07/17 01:14:12.647, 5024, 26
2026/07/17 01:14:12.747, 5024, 26
2026/07/17 01:14:12.847, 5024, 26
2026/07/17 01:14:12.947, 5024, 26
2026/07/17 01:14:13.047, 5024, 26
2026/07/17 01:14:13.148, 5024, 26
2026/07/17 01:14:13.248, 5024, 26
2026/07/17 01:14:13.348, 5024, 26
2026/07/17 01:14:13.448, 5024, 26
2026/07/17 01:14:13.548, 5024, 26
2026/07/17 01:14:13.648, 5024, 26
2026/07/17 01:14:13.748, 5024, 26
2026/07/17 01:14:13.848, 5024, 26
2026/07/17 01:14:13.949, 5024, 26
2026/07/17 01:14:14.049, 5024, 26
2026/07/17 01:14:14.149, 5026, 27
2026/07/17 01:14:14.249, 5026, 27
2026/07/17 01:14:14.349, 5026, 27
2026/07/17 01:14:14.449, 5026, 27
2026/07/17 01:14:14.549, 5026, 27
2026/07/17 01:14:14.649, 5026, 27
2026/07/17 01:14:14.749, 5026, 27
2026/07/17 01:14:14.849, 5026, 27
2026/07/17 01:14:14.949, 5026, 27
2026/07/17 01:14:15.050, 5026, 27
2026/07/17 01:14:15.150, 5026, 28
2026/07/17 01:14:15.250, 5026, 28
2026/07/17 01:14:15.350, 5026, 28
2026/07/17 01:14:15.450, 5026, 28
2026/07/17 01:14:15.550, 5026, 28
2026/07/17 01:14:15.650, 5026, 28
2026/07/17 01:14:15.750, 5026, 28
2026/07/17 01:14:15.850, 5026, 28
2026/07/17 01:14:15.950, 5026, 28
2026/07/17 01:14:16.051, 5028, 28
2026/07/17 01:14:16.151, 5028, 26
2026/07/17 01:14:16.251, 5028, 26
2026/07/17 01:14:16.351, 5028, 26
2026/07/17 01:14:16.451, 5028, 26
2026/07/17 01:14:16.551, 5028, 26
2026/07/17 01:14:16.651, 5028, 26
2026/07/17 01:14:16.751, 5028, 26
2026/07/17 01:14:16.851, 5028, 26
2026/07/17 01:14:16.952, 5028, 26
2026/07/17 01:14:17.052, 5028, 26
2026/07/17 01:14:17.152, 5028, 27
2026/07/17 01:14:17.252, 5028, 27
2026/07/17 01:14:17.352, 5028, 27
2026/07/17 01:14:17.452, 5028, 27
2026/07/17 01:14:17.552, 5028, 27
2026/07/17 01:14:17.652, 5028, 27
2026/07/17 01:14:17.752, 5028, 27
2026/07/17 01:14:17.853, 5030, 27
2026/07/17 01:14:17.953, 5030, 27
2026/07/17 01:14:18.053, 5030, 27
2026/07/17 01:14:18.153, 5030, 28
2026/07/17 01:14:18.253, 5030, 28
2026/07/17 01:14:18.353, 5030, 28
2026/07/17 01:14:18.453, 5030, 28
2026/07/17 01:14:18.553, 5030, 28
2026/07/17 01:14:18.654, 5030, 28
2026/07/17 01:14:18.754, 5030, 28
2026/07/17 01:14:18.854, 5030, 28
2026/07/17 01:14:18.954, 5030, 28
2026/07/17 01:14:19.054, 5030, 28
2026/07/17 01:14:19.154, 5030, 27
2026/07/17 01:14:19.254, 5030, 27
2026/07/17 01:14:19.354, 5030, 27
2026/07/17 01:14:19.455, 5030, 27
2026/07/17 01:14:19.555, 5030, 27
2026/07/17 01:14:19.655, 5030, 27
2026/07/17 01:14:19.755, 5032, 27
2026/07/17 01:14:19.855, 5032, 27
2026/07/17 01:14:19.955, 5032, 27
2026/07/17 01:14:20.055, 5032, 27
2026/07/17 01:14:20.155, 5032, 27
2026/07/17 01:14:20.255, 5032, 27
2026/07/17 01:14:20.356, 5032, 27
2026/07/17 01:14:20.456, 5032, 27
2026/07/17 01:14:20.556, 5032, 27
2026/07/17 01:14:20.656, 5032, 27
2026/07/17 01:14:20.756, 5032, 27
2026/07/17 01:14:20.856, 5032, 27
2026/07/17 01:14:20.956, 5032, 27
2026/07/17 01:14:21.056, 5032, 27
2026/07/17 01:14:21.156, 5032, 28
2026/07/17 01:14:21.256, 5032, 28
2026/07/17 01:14:21.357, 5032, 28
2026/07/17 01:14:21.457, 5032, 28
2026/07/17 01:14:21.557, 5034, 28
2026/07/17 01:14:21.657, 5034, 28
2026/07/17 01:14:21.757, 5034, 28
2026/07/17 01:14:21.857, 5034, 28
2026/07/17 01:14:21.957, 5034, 28
2026/07/17 01:14:22.057, 5034, 28
2026/07/17 01:14:22.157, 5034, 27
2026/07/17 01:14:22.257, 5034, 27
2026/07/17 01:14:22.357, 5034, 27
2026/07/17 01:14:22.458, 5034, 27
2026/07/17 01:14:22.558, 5034, 27
2026/07/17 01:14:22.658, 5034, 27
2026/07/17 01:14:22.758, 5034, 27
2026/07/17 01:14:22.858, 5034, 27
2026/07/17 01:14:22.958, 5034, 27
2026/07/17 01:14:23.058, 5034, 27
2026/07/17 01:14:23.158, 5034, 25
2026/07/17 01:14:23.258, 5034, 25
2026/07/17 01:14:23.358, 5034, 25
2026/07/17 01:14:23.459, 5036, 25
2026/07/17 01:14:23.559, 5036, 25
2026/07/17 01:14:23.659, 5036, 25
2026/07/17 01:14:23.759, 5036, 25
2026/07/17 01:14:23.859, 5036, 25
2026/07/17 01:14:23.959, 5036, 25
2026/07/17 01:14:24.059, 5036, 25
2026/07/17 01:14:24.159, 5036, 26
2026/07/17 01:14:24.259, 5036, 26
2026/07/17 01:14:24.359, 5036, 26
2026/07/17 01:14:24.460, 5036, 26
2026/07/17 01:14:24.560, 5036, 26
2026/07/17 01:14:24.660, 5036, 26
2026/07/17 01:14:24.760, 5036, 26
2026/07/17 01:14:24.860, 5036, 26
2026/07/17 01:14:24.960, 5036, 26
2026/07/17 01:14:25.060, 5036, 26
2026/07/17 01:14:25.160, 5038, 27
2026/07/17 01:14:25.260, 5038, 27
2026/07/17 01:14:25.360, 5038, 27
2026/07/17 01:14:25.460, 5038, 27
2026/07/17 01:14:25.560, 5038, 27
2026/07/17 01:14:25.661, 5038, 27
2026/07/17 01:14:25.761, 5038, 27
2026/07/17 01:14:25.861, 5038, 27
2026/07/17 01:14:25.961, 5038, 27
2026/07/17 01:14:26.061, 5038, 27
2026/07/17 01:14:26.161, 5038, 24
2026/07/17 01:14:26.261, 5038, 24
2026/07/17 01:14:26.361, 5038, 24
2026/07/17 01:14:26.461, 5038, 24
2026/07/17 01:14:26.562, 5038, 24
2026/07/17 01:14:26.662, 5038, 24
2026/07/17 01:14:26.762, 5038, 24
2026/07/17 01:14:26.862, 5038, 24
2026/07/17 01:14:26.962, 5040, 24
2026/07/17 01:14:27.062, 5040, 24
2026/07/17 01:14:27.162, 5040, 27
2026/07/17 01:14:27.262, 5040, 27
2026/07/17 01:14:27.362, 5040, 27
2026/07/17 01:14:27.462, 5040, 27
2026/07/17 01:14:27.563, 5040, 27
2026/07/17 01:14:27.663, 5040, 27
2026/07/17 01:14:27.763, 5040, 27
2026/07/17 01:14:27.863, 5040, 27
2026/07/17 01:14:27.963, 5040, 27
2026/07/17 01:14:28.063, 5040, 27
2026/07/17 01:14:28.163, 5040, 28
2026/07/17 01:14:28.263, 5040, 28
2026/07/17 01:14:28.363, 5040, 28
2026/07/17 01:14:28.464, 5040, 28
2026/07/17 01:14:28.564, 5040, 28
2026/07/17 01:14:28.664, 5040, 28
2026/07/17 01:14:28.764, 5040, 28
2026/07/17 01:14:28.864, 5040, 28
2026/07/17 01:14:28.964, 5042, 28
2026/07/17 01:14:29.064, 5042, 28
2026/07/17 01:14:29.164, 5042, 26
2026/07/17 01:14:29.264, 5042, 26
2026/07/17 01:14:29.365, 5042, 26
2026/07/17 01:14:29.465, 5042, 26
2026/07/17 01:14:29.565, 5042, 26
2026/07/17 01:14:29.665, 5042, 26
2026/07/17 01:14:29.765, 5042, 26
2026/07/17 01:14:29.865, 5042, 26
2026/07/17 01:14:29.965, 5042, 26
2026/07/17 01:14:30.065, 5042, 26
2026/07/17 01:14:30.165, 5042, 28
2026/07/17 01:14:30.266, 5042, 28
2026/07/17 01:14:30.366, 5042, 28
2026/07/17 01:14:30.466, 5042, 28
2026/07/17 01:14:30.566, 5042, 28
2026/07/17 01:14:30.666, 5042, 28
2026/07/17 01:14:30.766, 5044, 28
2026/07/17 01:14:30.866, 5044, 28
2026/07/17 01:14:30.966, 5044, 28
2026/07/17 01:14:31.066, 5044, 28
2026/07/17 01:14:31.167, 5044, 28
2026/07/17 01:14:31.267, 5044, 28
2026/07/17 01:14:31.367, 5044, 28
2026/07/17 01:14:31.467, 5044, 28
2026/07/17 01:14:31.567, 5044, 28
2026/07/17 01:14:31.667, 5044, 28
2026/07/17 01:14:31.767, 5044, 28
2026/07/17 01:14:31.867, 5044, 28
2026/07/17 01:14:31.967, 5044, 28
2026/07/17 01:14:32.068, 5044, 28
2026/07/17 01:14:32.168, 5044, 26
2026/07/17 01:14:32.268, 5044, 26
2026/07/17 01:14:32.368, 5044, 26
2026/07/17 01:14:32.468, 5046, 26
2026/07/17 01:14:32.568, 5046, 26
2026/07/17 01:14:32.668, 5046, 26
2026/07/17 01:14:32.768, 5046, 26
2026/07/17 01:14:32.869, 5046, 26
2026/07/17 01:14:32.969, 5046, 26
2026/07/17 01:14:33.069, 5046, 26
2026/07/17 01:14:33.169, 5046, 28
2026/07/17 01:14:33.269, 5046, 28
2026/07/17 01:14:33.369, 5046, 28
2026/07/17 01:14:33.469, 5046, 28
2026/07/17 01:14:33.569, 5046, 28
2026/07/17 01:14:33.669, 5046, 28
2026/07/17 01:14:33.770, 5046, 28
2026/07/17 01:14:33.870, 5046, 28
2026/07/17 01:14:33.970, 5046, 28
2026/07/17 01:14:34.070, 5046, 28
2026/07/17 01:14:34.170, 5046, 27
2026/07/17 01:14:34.270, 5046, 27
2026/07/17 01:14:34.370, 5048, 27
2026/07/17 01:14:34.470, 5048, 27
2026/07/17 01:14:34.570, 5048, 27
2026/07/17 01:14:34.671, 5048, 27
2026/07/17 01:14:34.771, 5048, 27
2026/07/17 01:14:34.871, 5048, 27
2026/07/17 01:14:34.971, 5048, 27
2026/07/17 01:14:35.071, 5048, 27
2026/07/17 01:14:35.171, 5048, 25
2026/07/17 01:14:35.271, 5048, 25
2026/07/17 01:14:35.371, 5048, 25
2026/07/17 01:14:35.471, 5048, 25
2026/07/17 01:14:35.572, 5048, 25
2026/07/17 01:14:35.672, 5048, 25
2026/07/17 01:14:35.772, 5048, 25
2026/07/17 01:14:35.872, 5048, 25
2026/07/17 01:14:35.972, 5048, 25
2026/07/17 01:14:36.072, 5048, 25
2026/07/17 01:14:36.172, 5050, 28
2026/07/17 01:14:36.272, 5050, 28
2026/07/17 01:14:36.372, 5050, 28
2026/07/17 01:14:36.473, 5050, 28
2026/07/17 01:14:36.573, 5050, 28
2026/07/17 01:14:36.673, 5050, 28
2026/07/17 01:14:36.773, 5050, 28
2026/07/17 01:14:36.873, 5050, 28
2026/07/17 01:14:36.973, 5050, 28
2026/07/17 01:14:37.073, 5050, 28
2026/07/17 01:14:37.173, 5050, 27
2026/07/17 01:14:37.273, 5050, 27
2026/07/17 01:14:37.374, 5050, 27
2026/07/17 01:14:37.474, 5050, 27
2026/07/17 01:14:37.574, 5050, 27
2026/07/17 01:14:37.674, 5050, 27
2026/07/17 01:14:37.774, 5050, 27
2026/07/17 01:14:37.874, 5050, 27
2026/07/17 01:14:37.974, 5052, 27
2026/07/17 01:14:38.074, 5052, 27
2026/07/17 01:14:38.174, 5052, 25
2026/07/17 01:14:38.274, 5052, 25
2026/07/17 01:14:38.375, 5052, 25
2026/07/17 01:14:38.475, 5052, 25
2026/07/17 01:14:38.575, 5052, 25
2026/07/17 01:14:38.675, 5052, 25
2026/07/17 01:14:38.775, 5052, 25
2026/07/17 01:14:38.875, 5052, 25
2026/07/17 01:14:38.975, 5052, 25
2026/07/17 01:14:39.075, 5052, 25
2026/07/17 01:14:39.175, 5052, 28
2026/07/17 01:14:39.276, 5052, 28
2026/07/17 01:14:39.376, 5052, 28
2026/07/17 01:14:39.476, 5052, 28
2026/07/17 01:14:39.576, 5052, 28
2026/07/17 01:14:39.676, 5052, 28
2026/07/17 01:14:39.776, 5052, 28
2026/07/17 01:14:39.876, 5054, 28
2026/07/17 01:14:39.976, 5054, 28
2026/07/17 01:14:40.076, 5054, 28
2026/07/17 01:14:40.176, 5054, 27
2026/07/17 01:14:40.277, 5054, 27
2026/07/17 01:14:40.377, 5054, 27
2026/07/17 01:14:40.477, 5054, 27
2026/07/17 01:14:40.577, 5054, 27
2026/07/17 01:14:40.677, 5054, 27
2026/07/17 01:14:40.777, 5054, 27
2026/07/17 01:14:40.877, 5054, 27
2026/07/17 01:14:40.977, 5054, 27
2026/07/17 01:14:41.078, 5054, 27
2026/07/17 01:14:41.178, 5054, 27
2026/07/17 01:14:41.278, 5054, 27
2026/07/17 01:14:41.378, 5054, 27
2026/07/17 01:14:41.478, 5054, 27
2026/07/17 01:14:41.578, 5056, 27
2026/07/17 01:14:41.678, 5056, 27
2026/07/17 01:14:41.778, 5056, 27
2026/07/17 01:14:41.878, 5056, 27
2026/07/17 01:14:41.978, 5056, 27
2026/07/17 01:14:42.079, 5056, 27
2026/07/17 01:14:42.179, 5056, 27
2026/07/17 01:14:42.279, 5056, 27
2026/07/17 01:14:42.379, 5056, 27
2026/07/17 01:14:42.479, 5056, 27
2026/07/17 01:14:42.579, 5056, 27
2026/07/17 01:14:42.679, 5056, 27
2026/07/17 01:14:42.779, 5056, 27
2026/07/17 01:14:42.880, 5056, 27
2026/07/17 01:14:42.980, 5056, 27
2026/07/17 01:14:43.080, 5056, 27
2026/07/17 01:14:43.180, 5056, 27
2026/07/17 01:14:43.280, 5056, 27
2026/07/17 01:14:43.380, 5056, 27
2026/07/17 01:14:43.480, 5058, 27
2026/07/17 01:14:43.580, 5058, 27
2026/07/17 01:14:43.680, 5058, 27
2026/07/17 01:14:43.780, 5058, 27
2026/07/17 01:14:43.881, 5058, 27
2026/07/17 01:14:43.981, 5058, 27
2026/07/17 01:14:44.081, 5058, 27
2026/07/17 01:14:44.181, 5058, 28
2026/07/17 01:14:44.281, 5058, 28
2026/07/17 01:14:44.381, 5058, 28
2026/07/17 01:14:44.481, 5058, 28
2026/07/17 01:14:44.581, 5058, 28
2026/07/17 01:14:44.682, 5058, 28
2026/07/17 01:14:44.782, 5058, 28
2026/07/17 01:14:44.882, 5058, 28
2026/07/17 01:14:44.982, 5058, 28
2026/07/17 01:14:45.082, 5058, 28
2026/07/17 01:14:45.182, 5058, 26
2026/07/17 01:14:45.282, 5060, 26
2026/07/17 01:14:45.382, 5060, 26
2026/07/17 01:14:45.483, 5060, 26
2026/07/17 01:14:45.583, 5060, 26
2026/07/17 01:14:45.683, 5060, 26
2026/07/17 01:14:45.783, 5060, 26
2026/07/17 01:14:45.883, 5060, 26
2026/07/17 01:14:45.983, 5060, 26
2026/07/17 01:14:46.083, 5060, 26
2026/07/17 01:14:46.183, 5060, 28
2026/07/17 01:14:46.283, 5060, 28
2026/07/17 01:14:46.383, 5060, 28
2026/07/17 01:14:46.484, 5060, 28
2026/07/17 01:14:46.584, 5060, 28
2026/07/17 01:14:46.684, 5060, 28
2026/07/17 01:14:46.784, 5060, 28
2026/07/17 01:14:46.884, 5060, 28
2026/07/17 01:14:46.984, 5062, 28
2026/07/17 01:14:47.084, 5062, 28
2026/07/17 01:14:47.184, 5062, 27
2026/07/17 01:14:47.285, 5062, 27
2026/07/17 01:14:47.385, 5062, 27
2026/07/17 01:14:47.485, 5062, 27
2026/07/17 01:14:47.585, 5062, 27
2026/07/17 01:14:47.685, 5062, 27
2026/07/17 01:14:47.785, 5062, 27
2026/07/17 01:14:47.885, 5062, 27
2026/07/17 01:14:47.985, 5062, 27
2026/07/17 01:14:48.085, 5062, 27
2026/07/17 01:14:48.186, 5062, 28
2026/07/17 01:14:48.286, 5062, 28
2026/07/17 01:14:48.386, 5062, 28
2026/07/17 01:14:48.486, 5062, 28
2026/07/17 01:14:48.586, 5062, 28
2026/07/17 01:14:48.686, 5062, 28
2026/07/17 01:14:48.786, 5062, 28
2026/07/17 01:14:48.886, 5064, 28
2026/07/17 01:14:48.986, 5064, 28
2026/07/17 01:14:49.086, 5064, 28
2026/07/17 01:14:49.187, 5064, 27
2026/07/17 01:14:49.287, 5064, 27
2026/07/17 01:14:49.387, 5064, 27
2026/07/17 01:14:49.487, 5064, 27
2026/07/17 01:14:49.587, 5064, 27
